timestamp,fuente,categoria,nombre,marca,precio_min,precio_max,precio,presentacion,ean,sucursales_disponibles,lat,lng
2025-12-10 21:21:38.902899,PreciosClaros,aceite girasol,Aceite de Girasol Lira 1.5 Lt,LIRA,5430.0,5430.0,5430.0,1.5 lt,7790070231420,2,-34.6037,-58.3816
2025-12-10 21:21:38.902906,PreciosClaros,aceite girasol,Aceite de Girasol Lira 900 Cc,LIRA,3550.0,3550.0,3550.0,900.0 cc,7790070231468,1,-34.6037,-58.3816
2025-12-10 21:21:38.902913,PreciosClaros,aceite girasol,Aceite de Girasol Natura 1.5 Lt,NATURA,5474.0,5750.0,5474.0,1.5 lt,7790272001029,28,-34.6037,-58.3816
2025-12-10 21:21:38.902919,PreciosClaros,aceite girasol,Aceite de Girasol Natura 900 Ml,NATURA,3455.0,3650.0,3455.0,900.0 ml,7790272001005,28,-34.6037,-58.3816
2025-12-10 21:21:38.902925,PreciosClaros,aceite girasol,Aceite de Girasol Pureza 1.5 Lt,PUREZA,5475.0,5478.28,5475.0,1.5 lt,7792180137944,25,-34.6037,-58.3816
2025-12-10 21:21:38.902932,PreciosClaros,aceite girasol,Aceite de Girasol Pureza 900 Ml,PUREZA,3468.23,3468.23,3468.23,900.0 ml,7792180137937,2,-34.6037,-58.3816
2025-12-10 21:21:38.902938,PreciosClaros,aceite girasol,Aceite de Girasol Rocio Vegetal en Aerosol Coto 120 Gr,COTO,3600.0,3600.0,3600.0,120.0 gr,12-1-2800001796418,1,-34.6037,-58.3816
2025-12-10 21:21:38.902945,PreciosClaros,aceite girasol,Aceite Mezcla Girasol y Oliva Blend Natura 1.5 Lt,NATURA,9039.0,9039.0,9039.0,1.5 lt,7790272000053,2,-34.6037,-58.3816
2025-12-10 21:21:38.902952,PreciosClaros,aceite girasol,Aceite Mezcla Girasol y Oliva Blend Natura 900 Ml,NATURA,5750.0,5850.0,5750.0,900.0 ml,7790272000046,3,-34.6037,-58.3816
2025-12-10 21:21:38.902966,PreciosClaros,aceite girasol,Aceite Mezcla Girasol y Oliva Cocinero 1.5 Lt,COCINERO,8985.0,8985.0,8985.0,1.5 lt,7790070231604,2,-34.6037,-58.3816
2025-12-10 21:21:38.902973,PreciosClaros,aceite girasol,Aceite Mezcla Girasol y Oliva Cocinero 900 Cc,COCINERO,5440.0,5440.0,5440.0,900.0 cc,7790070231598,1,-34.6037,-58.3816
2025-12-10 21:21:38.902979,PreciosClaros,aceite girasol,Aceite Mezcla Girasol y Oliva Copisi 900 Ml,COPISI,4856.0,4856.0,4856.0,900.0 ml,7790272006819,2,-34.6037,-58.3816
2025-12-10 21:21:38.902985,PreciosClaros,aceite girasol,Aceite Rocio Vegetal Girasol Cañuelas 150 Gr,CAÑUELAS,3913.32,3913.32,3913.32,150.0 gr,7792180131935,2,-34.6037,-58.3816
2025-12-10 21:21:38.902998,PreciosClaros,aceite girasol,Aceite Rocio Vegetal Girasol en Aerosol Natura 120 Cc,NATURA,3829.0,3829.0,3829.0,126.0 cc,7790272000831,2,-34.6037,-58.3816
2025-12-10 21:21:41.667505,PreciosClaros,azucar,Azucar Bajas Calorias Chango 500 Gr,CHANGO,2550.0,2550.0,2550.0,500.0 gr,7791100046137,2,-34.6037,-58.3816
2025-12-10 21:21:41.667518,PreciosClaros,azucar,Azucar Comun Azucel 1 Kg,AZUCEL,1125.0,1191.0,1125.0,1.0 kg,7798174970016,25,-34.6037,-58.3816
2025-12-10 21:21:41.667524,PreciosClaros,azucar,Azucar Cuisine & Co 1 Kg,CUISINE & CO,1230.0,1230.0,1230.0,1.0 kg,7792052064569,3,-34.6037,-58.3816
2025-12-10 21:21:41.667529,PreciosClaros,azucar,Azucar Domino,DOMINO,1150.0,1150.0,1150.0,1.0 kg,7799086000389,23,-34.6037,-58.3816
2025-12-10 21:21:41.667534,PreciosClaros,azucar,Azucar Impalpable,LAPAR,975.0,975.0,975.0,100.0 gr,7798224212516,2,-34.6037,-58.3816
2025-12-10 21:21:41.667544,PreciosClaros,azucar,Azucar Impalpable,DIA,585.0,585.0,585.0,100.0 gr,8480017305299,23,-34.6037,-58.3816
2025-12-10 21:21:41.667549,PreciosClaros,azucar,Azucar Impalpable Blanca Pergola 250 Gr,PERGOLA,1300.0,1350.0,1300.0,250.0 gr,7797234000090,2,-34.6037,-58.3816
2025-12-10 21:21:41.667553,PreciosClaros,azucar,Azucar Impalpable Bolsa Dos Anclas 300 Gr,DOS ANCLAS,2420.0,2550.0,2420.0,300.0 gr,7792900990620,5,-34.6037,-58.3816
2025-12-10 21:21:41.667558,PreciosClaros,azucar,Azucar Impalpable Chango 250 Gr,CHANGO,1600.0,1650.0,1600.0,250.0 gr,7791100000214,2,-34.6037,-58.3816
2025-12-10 21:21:41.667565,PreciosClaros,azucar,Azucar La Campechana Paq 1 Kgm,LA CAMPECHANA,1099.0,1099.0,1099.0,1.0 kgm,0659525879112,2,-34.6037,-58.3816
2025-12-10 21:21:41.667570,PreciosClaros,azucar,Azucar Light Doypack Hileret 250 Gr,HILERET,1545.0,1700.0,1545.0,250.0 gr,7794940000550,27,-34.6037,-58.3816
2025-12-10 21:21:41.667576,PreciosClaros,azucar,Azucar Light Doypack Hileret 500 Gr,HILERET,2569.0,2900.0,2569.0,500.0 gr,7794940000536,27,-34.6037,-58.3816
2025-12-10 21:21:41.667582,PreciosClaros,azucar,Azucar Mascabo Frasco Beepure 250 Gr,BEEPURE,4950.0,4950.0,4950.0,250.0 gr,7798165590339,2,-34.6037,-58.3816
2025-12-10 21:21:41.667586,PreciosClaros,azucar,Azucar Mascabo Grandiet 500 Gr,GRANDIET,3850.0,3950.0,3850.0,500.0 gr,7797330105743,3,-34.6037,-58.3816
2025-12-10 21:21:41.667591,PreciosClaros,azucar,Azucar Molida Superior Ledesma 1 Kg,LEDESMA,1295.0,1299.0,1295.0,1.0 kg,7792540250450,27,-34.6037,-58.3816
2025-12-10 21:21:41.667601,PreciosClaros,azucar,Azucar Negra Chango 250 Gr,CHANGO,2500.0,2500.0,2500.0,250.0 gr,7791100000306,2,-34.6037,-58.3816
2025-12-10 21:21:41.667606,PreciosClaros,azucar,Azucar Organica,DIA,2600.0,2600.0,2600.0,500.0 gr,8480017277718,23,-34.6037,-58.3816
2025-12-10 21:21:41.667612,PreciosClaros,azucar,Azucar Organica Terrasana 500 Gr,TERRASANA,5600.0,5700.0,5600.0,500.0 gr,7798154950946,3,-34.6037,-58.3816
2025-12-10 21:21:41.667616,PreciosClaros,azucar,Azucar Plus Dia 1 Kg,DIA,1090.0,1090.0,1090.0,1.0 kg,8480017298515,23,-34.6037,-58.3816
2025-12-10 21:21:41.667621,PreciosClaros,azucar,Azucar Rubia Organica Frasco Beepure 330 Gr,BEEPURE,5400.0,5400.0,5400.0,330.0 gr,7798165590490,1,-34.6037,-58.3816
2025-12-10 21:21:41.667626,PreciosClaros,azucar,Azucar Rubio Mascabo Ledesma 800 Gr,LEDESMA,2600.0,2600.0,2600.0,800.0 gr,7792540294607,1,-34.6037,-58.3816
2025-12-10 21:21:41.667631,PreciosClaros,azucar,Azucar sin Tacc Ledesma Light 500 Gr,LEDESMA,2495.0,2800.0,2495.0,500.0 gr,7792540293754,26,-34.6037,-58.3816
2025-12-10 21:21:41.667641,PreciosClaros,azucar,Alfajores Blancos con Baño de Azucar Jorgito 6 Un 300 Gr,JORGITO,6429.99,6429.99,6429.99,300.0 gr,7790957000019,1,-34.6037,-58.3816
2025-12-10 21:21:41.667646,PreciosClaros,azucar,Alfajores de Fruta con Baño de Azucar Jorgito 6 Un 300 Gr,JORGITO,7450.0,7600.0,7450.0,300.0 gr,7790957000125,2,-34.6037,-58.3816
2025-12-10 21:21:41.667691,PreciosClaros,azucar,Azucar,CUQUE,690.0,690.0,690.0,500.0 gr,8480017284402,23,-34.6037,-58.3816
2025-12-10 21:21:44.315291,PreciosClaros,harina 0000,Harina 0000 C/Vit,FAVOR,1430.0,1500.0,1430.0,1.0 kg,7790070562265,25,-34.6037,-58.3816
2025-12-10 21:21:44.315305,PreciosClaros,harina 0000,Harina Forti 0000,BLANC,1565.0,1650.0,1565.0,1.0 kg,7790070562210,3,-34.6037,-58.3816
2025-12-10 21:21:44.315313,PreciosClaros,harina 0000,Harina de Trigo 0000 Caserita 1 Kg,CASERITA,1300.0,1300.0,1300.0,1.0 kg,7792590000227,25,-34.6037,-58.3816
2025-12-10 21:21:44.315339,PreciosClaros,harina 0000,Harina de Trigo 0000 Chacabuco 1 Kg,CHACABUCO,1149.0,1149.0,1149.0,1.0 kg,7799037060028,1,-34.6037,-58.3816
2025-12-10 21:21:44.315346,PreciosClaros,harina 0000,Harina de Trigo 0000 Dia 1 Kg,DÍA,1100.0,1100.0,1100.0,1.0 kg,8480017242730,23,-34.6037,-58.3816
2025-12-10 21:21:44.315358,PreciosClaros,harina 0000,Harina de Trigo 0000 Morixe 1 Kg,MORIXE,1149.0,1350.0,1149.0,1.0 kg,7790199000020,27,-34.6037,-58.3816
2025-12-10 21:21:44.315364,PreciosClaros,harina 0000,Harina de Trigo 0000 Ultra Refinada Pureza 1 Kg,PUREZA,1199.0,1500.0,1199.0,1.0 kg,7792180004871,26,-34.6037,-58.3816
2025-12-10 21:21:47.008712,PreciosClaros,harina 000,Harina 000 C/Vit,FAVOR,815.0,1050.0,815.0,1.0 kg,7790070562258,27,-34.6037,-58.3816
2025-12-10 21:21:47.008721,PreciosClaros,harina 000,Harina 000 Fortificada con Calcio Cañuelas 1 Kg,CAÑUELAS,1025.0,1100.0,1025.0,1.0 kg,7792180139320,27,-34.6037,-58.3816
2025-12-10 21:21:47.008726,PreciosClaros,harina 000,Harina 000 Organica Harinisima Molino Campodonico 1 Kg,MOLINO CAMPODÓNICO,2500.0,2500.0,2500.0,1.0 kg,7791401000203,1,-34.6037,-58.3816
2025-12-10 21:21:47.008744,PreciosClaros,harina 000,Harina 0000 C/Vit,FAVOR,1430.0,1500.0,1430.0,1.0 kg,7790070562265,25,-34.6037,-58.3816
2025-12-10 21:21:47.008746,PreciosClaros,harina 000,Harina Blancaflor 000 Pqx1kg,Sin marca,1080.0,1150.0,1080.0,None none,7790070562203,2,-34.6037,-58.3816
2025-12-10 21:21:47.008749,PreciosClaros,harina 000,Harina de Trigo 000 Caserita 1 Kg,CASERITA,900.0,1100.0,900.0,1.0 kg,7792590000159,25,-34.6037,-58.3816
2025-12-10 21:21:47.008754,PreciosClaros,harina 000,Harina de Trigo 000 Chacabuco 1 Kg,CHACABUCO,895.0,895.0,895.0,1.0 kg,7799037060011,23,-34.6037,-58.3816
2025-12-10 21:21:47.008759,PreciosClaros,harina 000,Harina de Trigo 000 Dia 1 Kg,DÍA,815.0,815.0,815.0,1.0 kg,8480017242723,23,-34.6037,-58.3816
2025-12-10 21:21:47.008777,PreciosClaros,harina 000,Harina de Trigo 000 Morixe 1 Kg,MORIXE,948.0,1000.0,948.0,1.0 kg,7790199000013,4,-34.6037,-58.3816
2025-12-10 21:21:47.008781,PreciosClaros,harina 000,Harina de Trigo 000 Pureza 1 Kg,PUREZA,1115.0,1115.0,1115.0,1.0 kg,7792180004512,23,-34.6037,-58.3816
2025-12-10 21:21:47.008786,PreciosClaros,harina 000,Harina de Trigo Fortivac 000 Morixe 1 Kg,MORIX,945.0,945.0,945.0,1.0 kg,7790199604075,23,-34.6037,-58.3816
2025-12-10 21:21:47.008791,PreciosClaros,harina 000,Harina de Trigo 0000 Caserita 1 Kg,CASERITA,1300.0,1300.0,1300.0,1.0 kg,7792590000227,25,-34.6037,-58.3816
2025-12-10 21:21:47.008793,PreciosClaros,harina 000,Harina de Trigo 0000 Chacabuco 1 Kg,CHACABUCO,1149.0,1149.0,1149.0,1.0 kg,7799037060028,1,-34.6037,-58.3816
2025-12-10 21:21:47.008795,PreciosClaros,harina 000,Harina de Trigo 0000 Dia 1 Kg,DÍA,1100.0,1100.0,1100.0,1.0 kg,8480017242730,23,-34.6037,-58.3816
2025-12-10 21:21:47.008800,PreciosClaros,harina 000,Harina de Trigo 0000 Morixe 1 Kg,MORIXE,1149.0,1350.0,1149.0,1.0 kg,7790199000020,27,-34.6037,-58.3816
2025-12-10 21:21:47.008805,PreciosClaros,harina 000,Harina de Trigo 0000 Ultra Refinada Pureza 1 Kg,PUREZA,1199.0,1500.0,1199.0,1.0 kg,7792180004871,26,-34.6037,-58.3816
2025-12-10 21:21:47.008809,PreciosClaros,harina 000,Harina Forti 0000,BLANC,1565.0,1650.0,1565.0,1.0 kg,7790070562210,3,-34.6037,-58.3816
2025-12-10 21:21:51.702492,PreciosClaros,sal gruesa,Sal Gruesa Doña Sal 1 Kg,DOÑA SAL,1119.0,1119.0,1119.0,1.0 kg,7792104000187,2,-34.6037,-58.3816
2025-12-10 21:21:51.702625,PreciosClaros,sal gruesa,Sal Gruesa Dia 1 Kg,DÍA,1595.0,1595.0,1595.0,1.0 kg,8480017555397,23,-34.6037,-58.3816
2025-12-10 21:21:51.702633,PreciosClaros,sal gruesa,Sal Gruesa Dos Anclas Paquete X1kg,DOS ANCLAS,2374.0,2500.0,2374.0,None none,7792900613017,5,-34.6037,-58.3816
2025-12-10 21:21:51.702640,PreciosClaros,sal gruesa,Sal Gruesa en Estuche Celusal 1 Kg,CELUSAL,2502.0,2600.0,2502.0,1.0 kg,7791004000082,4,-34.6037,-58.3816
2025-12-10 21:21:51.702648,PreciosClaros,sal gruesa,Sal Gruesa en Estuche Dos Anclas 500 Gr,DOS ANCLAS,1302.0,1400.0,1302.0,500.0 gr,7792900092676,5,-34.6037,-58.3816
2025-12-10 21:21:51.702655,PreciosClaros,sal gruesa,Sal Gruesa en Paquete Celusal 1 Kg,CELUSAL,2245.0,2445.0,2245.0,1.0 kg,7791004000099,28,-34.6037,-58.3816
2025-12-10 21:21:51.702663,PreciosClaros,sal gruesa,Sal Gruesa en Paquete Celusal 500 Gr,CELUSAL,1405.0,1450.0,1405.0,500.0 gr,7791004000822,27,-34.6037,-58.3816
2025-12-10 21:21:51.702670,PreciosClaros,sal gruesa,Sal Gruesa Salero Dos Anclas 500 Gr,DOS ANCLAS,2847.0,2847.0,2847.0,500.0 gr,7792900614021,2,-34.6037,-58.3816
2025-12-10 21:21:51.702677,PreciosClaros,sal gruesa,Sal Dos Anclas Gruesa Pqx500gr,Sin marca,1374.0,1374.0,1374.0,None none,7792900613079,1,-34.6037,-58.3816
2025-12-10 21:21:54.227979,PreciosClaros,yerba mate,Yerba Mate Amanda 1 Kg,AMANDA,4300.0,5700.0,4300.0,1.0 kg,7792710000175,27,-34.6037,-58.3816
2025-12-10 21:21:54.228001,PreciosClaros,yerba mate,Yerba Mate Bajo Polvo 4 Flex Mañanita 500 Gr,MAÑANITA,2219.0,2800.0,2219.0,500.0 gr,7790387015324,25,-34.6037,-58.3816
2025-12-10 21:21:54.228008,PreciosClaros,yerba mate,Yerba Mate Barbacua La Merced 500 Gr,LA MERCED,4500.0,4500.0,4500.0,500.0 gr,7790387015621,2,-34.6037,-58.3816
2025-12-10 21:21:54.228012,PreciosClaros,yerba mate,Yerba Mate Burrito La Cumbresita 500 Gr,LA CUMBRECITA,1755.0,1755.0,1755.0,500.0 gr,7790217000599,2,-34.6037,-58.3816
2025-12-10 21:21:54.228015,PreciosClaros,yerba mate,Yerba Mate Cachamai 500 Gr,CACHAMAI,2037.0,2037.0,2037.0,500.0 gr,7792280005686,2,-34.6037,-58.3816
2025-12-10 21:21:54.228021,PreciosClaros,yerba mate,Yerba Mate Campo Origen Controlado La Merced 500 Gr,LA MERCED,4425.0,4500.0,4425.0,500.0 gr,7790387015607,26,-34.6037,-58.3816
2025-12-10 21:21:54.228026,PreciosClaros,yerba mate,Yerba Mate Campo Sur La Merced 500 Gr,LA MERCED,4500.0,4500.0,4500.0,500.0 gr,7790387015645,3,-34.6037,-58.3816
2025-12-10 21:21:54.228030,PreciosClaros,yerba mate,Yerba Mate Canarias 500 Gr,CANARIAS,6950.0,6950.0,6950.0,500.0 gr,7730241003661,23,-34.6037,-58.3816
2025-12-10 21:21:54.228034,PreciosClaros,yerba mate,Yerba Mate Compuesta con Cedro Verdeflor 500 Gr,VERDEFLOR,2400.0,2400.0,2400.0,500.0 gr,7793670400517,1,-34.6037,-58.3816
2025-12-10 21:21:54.228039,PreciosClaros,yerba mate,Yerba Mate Compuesta con Hierbas Serranas Verdeflor 500 Gr,VERDEFLOR,2400.0,2400.0,2400.0,500.0 gr,7793670000052,2,-34.6037,-58.3816
2025-12-10 21:21:54.228044,PreciosClaros,yerba mate,Yerba Mate Compuesta Frutos Rojos Adelgamate 500 Gr,ADELGAMATE,2600.0,2600.0,2600.0,500.0 gr,7798028020539,2,-34.6037,-58.3816
2025-12-10 21:21:54.228048,PreciosClaros,yerba mate,Yerba Mate con Hierbas Aromaticas Cachamate1 Kg,CACHAMATE,3770.0,3770.0,3770.0,1.0 kg,7792280005716,2,-34.6037,-58.3816
2025-12-10 21:21:54.228057,PreciosClaros,yerba mate,Yerba Mate con Hierbas Compuesta Cachamate 1 Kg,CACHAMATE,3675.0,3675.0,3675.0,1.0 kg,7792280005709,2,-34.6037,-58.3816
2025-12-10 21:21:54.228060,PreciosClaros,yerba mate,Yerba Mate con Hierbas Cuisine & Co 1 Kg,CUISINE & CO ,4180.0,4180.0,4180.0,1.0 kg,7792052074766,1,-34.6037,-58.3816
2025-12-10 21:21:54.228064,PreciosClaros,yerba mate,Yerba Mate con Hierbas Cuisine & Co 500 Gr,CUISINE & CO ,2340.0,2340.0,2340.0,500.0 gr,7792052074797,2,-34.6037,-58.3816
2025-12-10 21:21:54.228066,PreciosClaros,yerba mate,Yerba Mate con Hierbas Cuyanas Cachamate 500 Gr,CACHAMATE,2037.0,2300.0,2037.0,500.0 gr,7792280000612,2,-34.6037,-58.3816
2025-12-10 21:21:54.228071,PreciosClaros,yerba mate,Yerba Mate con Hierbas del Litoral Cachamate 500 Gr,CACHAMATE,2046.0,2250.0,2046.0,500.0 gr,7792280000605,2,-34.6037,-58.3816
2025-12-10 21:21:54.228076,PreciosClaros,yerba mate,Yerba Mate con Hierbas Serranas Salus 500 Gr,SALUS,2750.0,2750.0,2750.0,500.0 gr,7790070508546,1,-34.6037,-58.3816
2025-12-10 21:21:54.228079,PreciosClaros,yerba mate,Yerba Mate con Limon y Menta Salus 500 Gr,SALUS,2750.0,2750.0,2750.0,500.0 gr,7790070508553,1,-34.6037,-58.3816
2025-12-10 21:21:54.228081,PreciosClaros,yerba mate,Yerba Mate con Manzanilla sin TACC Cruz De Malta 500 Gr,CRUZ DE MALTA,2500.0,2500.0,2500.0,500.0 gr,7790070509079,2,-34.6037,-58.3816
2025-12-10 21:21:54.228085,PreciosClaros,yerba mate,Yerba Mate con Menta y Boldo Kurui 500 Gr,KURUPI,4569.0,4569.0,4569.0,500.0 gr,7840127000124,2,-34.6037,-58.3816
2025-12-10 21:21:54.228089,PreciosClaros,yerba mate,Yerba Mate con Naranja Cbse 500 Gr,CBSÉ,2290.0,2650.0,2290.0,500.0 gr,7790710334580,26,-34.6037,-58.3816
2025-12-10 21:21:54.228094,PreciosClaros,yerba mate,Yerba Mate con Palo 4Flex Suave Union 500 Gr,SUAVE UNION,2710.0,2800.0,2710.0,500.0 gr,7790387014624,25,-34.6037,-58.3816
2025-12-10 21:21:54.228099,PreciosClaros,yerba mate,Yerba Mate con Palo 4Flex Taragui 1 Kg,TARAGUI,4923.0,5100.0,4923.0,1.0 kg,7790387013610,27,-34.6037,-58.3816
2025-12-10 21:21:54.228102,PreciosClaros,yerba mate,Yerba Mate con Palo 4Flex Taragui 500 Gr,TARAGUI,2710.0,2800.0,2710.0,500.0 gr,7790387013627,25,-34.6037,-58.3816
2025-12-10 21:21:54.228107,PreciosClaros,yerba mate,Yerba Mate con Palo 55 Aniversario Rosamonte 1 Kg,ROSAMONTE,3585.0,5550.0,3585.0,1.0 kg,7790411001941,27,-34.6037,-58.3816
2025-12-10 21:21:54.228109,PreciosClaros,yerba mate,Yerba Mate con Palo 55 Aniversario Rosamonte 500 Gr,ROSAMONTE,2050.0,2950.0,2050.0,500.0 gr,7790411001958,27,-34.6037,-58.3816
2025-12-10 21:21:54.228113,PreciosClaros,yerba mate,Yerba Mate con Palo Boldo y Menta Cruz De Malta 500 Gr,CRUZ DE MALTA,2400.0,2500.0,2400.0,500.0 gr,7790070509062,3,-34.6037,-58.3816
2025-12-10 21:21:54.228116,PreciosClaros,yerba mate,Bebida Isotonica Kombucha Yerba Mate Aloja 354 Ml,ALOJA,6599.0,6599.0,6599.0,354.0 ml,7798372790010,2,-34.6037,-58.3816
2025-12-10 21:21:54.228119,PreciosClaros,yerba mate,Yerba Hierbas Serranas Cachamate 500 Gr,CACHAMAI,2250.0,2250.0,2250.0,500.0 gr,7792280005730,2,-34.6037,-58.3816
2025-12-10 21:21:57.233676,PreciosClaros,cafe molido,Cafe Molido Estilo Italiano Cafe Matinez 250 Gr,CAFÉ MARTÍNEZ,20299.0,20299.0,20299.0,250.0 gr,7798090321398,2,-34.6037,-58.3816
2025-12-10 21:21:57.233692,PreciosClaros,cafe molido,Cafe Molido Tostado Moka Frutado Cafe Martinez 330 Gr,CAFÉ MARTÍNEZ,20799.0,20799.0,20799.0,330.0 gr,7798090321381,2,-34.6037,-58.3816
2025-12-10 21:21:57.233709,PreciosClaros,cafe molido,Cafe Molido Clasico Bolsa La Morenita 250 Gr,MORENITA,5952.0,6450.0,5952.0,250.0 gr,7790170901971,4,-34.6037,-58.3816
2025-12-10 21:21:57.233716,PreciosClaros,cafe molido,Cafe Molido Clasico Bolsa La Virginia 250 Gr,LA VIRGINIA,5849.0,6550.0,5849.0,250.0 gr,7790150006320,27,-34.6037,-58.3816
2025-12-10 21:21:57.233722,PreciosClaros,cafe molido,Cafe Molido Clasico La Virginia 500 Gr,LA VIRGINIA,12092.0,13350.0,12092.0,500.0 gr,7790150006351,4,-34.6037,-58.3816
2025-12-10 21:21:57.233730,PreciosClaros,cafe molido,Cafe Molido Coto 250 Gr,COTO,5750.0,5750.0,5750.0,250.0 gr,12-1-2800001259609,2,-34.6037,-58.3816
2025-12-10 21:21:57.233738,PreciosClaros,cafe molido,Cafe Molido Coto 500 Gr,COTO,10760.0,10760.0,10760.0,500.0 gr,12-1-2800001259616,2,-34.6037,-58.3816
2025-12-10 21:21:57.233744,PreciosClaros,cafe molido,Cafe Molido Houseblend Starbucks 250 Gr,STARBUCKS,21992.0,22700.0,21992.0,250.0 gr,0762111364364,4,-34.6037,-58.3816
2025-12-10 21:21:57.233751,PreciosClaros,cafe molido,Cafe Molido Intenso La Morenita 125 Gr,LA MORENITA,23813.0,23813.0,23813.0,125.0 gr,7790170902022,2,-34.6037,-58.3816
2025-12-10 21:21:57.233760,PreciosClaros,cafe molido,Cafe Molido Intenso La Morenita 250 Gr,LA MORENITA,3065.0,3500.0,3065.0,250.0 gr,7790170901957,27,-34.6037,-58.3816
2025-12-10 21:21:57.233769,PreciosClaros,cafe molido,Cafe Molido Intenso La Morenita 500 Gr,LA MORENITA,11890.0,12900.0,11890.0,500.0 gr,7790170902008,27,-34.6037,-58.3816
2025-12-10 21:21:57.233778,PreciosClaros,cafe molido,Cafe Molido Torrado Clasico La Virginia 125 Gr,LA VIRGINIA,3375.0,3700.0,3375.0,125.0 gr,7790150006306,26,-34.6037,-58.3816
2025-12-10 21:21:57.233797,PreciosClaros,cafe molido,Cafe Molido Torrado Dia 250 Gr,DÍA,5850.0,5850.0,5850.0,250.0 gr,8480017241153,23,-34.6037,-58.3816
2025-12-10 21:21:57.233809,PreciosClaros,cafe molido,Cafe Molido Torrado Dia 500 Gr,DÍA,9900.0,9900.0,9900.0,500.0 gr,8480017241160,23,-34.6037,-58.3816
2025-12-10 21:21:57.233820,PreciosClaros,cafe molido,Cafe Molido Torrado en Bolsa Cabrales 1 Kg,CABRALES,28350.0,28350.0,28350.0,1.0 kg,7790550000171,2,-34.6037,-58.3816
2025-12-10 21:21:57.233828,PreciosClaros,cafe molido,Cafe Molido Torrado en Bolsa Cabrales 250 Gr,CABRALES,7125.0,7450.0,7125.0,250.0 gr,7790550000157,27,-34.6037,-58.3816
2025-12-10 21:21:57.233838,PreciosClaros,cafe molido,Cafe Molido Torrado en Bolsa Cabrales 500 Gr,CABRALES,13325.0,14550.0,13325.0,500.0 gr,7790550000164,27,-34.6037,-58.3816
2025-12-10 21:21:57.233848,PreciosClaros,cafe molido,Cafe Molido Torrado Intenso Bonafide 500 Gr,BONAFIDE,12715.0,13100.0,12715.0,500.0 gr,7792360002062,25,-34.6037,-58.3816
2025-12-10 21:21:57.233858,PreciosClaros,cafe molido,Cafe Molido Torrado Intenso Bonafide Sensaciones 125 Gr,BONAFIDE,3420.0,3420.0,3420.0,125.0 gr,7792360002154,23,-34.6037,-58.3816
2025-12-10 21:21:57.233866,PreciosClaros,cafe molido,Cafe Molido Torrado Suave Bonafide Sensaciones 125 Gr,BONAFIDE,3420.0,3420.0,3420.0,125.0 gr,7792360002147,23,-34.6037,-58.3816
2025-12-10 21:21:57.233875,PreciosClaros,cafe molido,Cafe Molido Torrado Suave Bonafide Sensaciones 500 Gr,BONAFIDE,12715.0,13100.0,12715.0,500.0 gr,7792360002130,25,-34.6037,-58.3816
2025-12-10 21:21:57.233885,PreciosClaros,cafe molido,Cafe Molido Tostado Colombia Morenita 500 Gr,MORENITA,22892.0,25950.0,22892.0,500.0 gr,7790170949072,4,-34.6037,-58.3816
2025-12-10 21:21:57.233903,PreciosClaros,cafe molido,Cafe Molido Tostado Espresso La Virginia 500 Gr,LA VIRGINIA,20730.0,23500.0,20730.0,500.0 gr,7790150037072,4,-34.6037,-58.3816
2025-12-10 21:21:57.233912,PreciosClaros,cafe molido,Cafe Molido Tostado Happy Day Cabrales 250 Gr,CABRALES,7900.0,7900.0,7900.0,250.0 gr,7790550022319,26,-34.6037,-58.3816
2025-12-10 21:21:57.233921,PreciosClaros,cafe molido,Cafe Molido Tostado Peru Cabrales 250 Gr,CABRALES,24659.0,24659.0,24659.0,250.0 gr,7790550022456,1,-34.6037,-58.3816
2025-12-10 21:21:57.233931,PreciosClaros,cafe molido,Cafe Molido Tostado Prestige Cabrales 250 Gr,CABRALES,18219.0,19650.0,18219.0,250.0 gr,7790550022272,5,-34.6037,-58.3816
2025-12-10 21:21:57.233942,PreciosClaros,cafe molido,Cafe Molido Tostado Super Cabrales 125 Gr,CABRALES,8075.0,8500.0,8075.0,125.0 gr,7790550022210,26,-34.6037,-58.3816
2025-12-10 21:21:57.233951,PreciosClaros,cafe molido,Cafe Molido Tostado Super Cabrales 250 Gr,CABRALES,12990.0,14850.0,12990.0,250.0 gr,7790550022234,28,-34.6037,-58.3816
2025-12-10 21:21:57.233960,PreciosClaros,cafe molido,Cafe Molido Tostado Super Cabrales 500 Gr,CABRALES,27375.0,29700.0,27375.0,500.0 gr,7790550022258,5,-34.6037,-58.3816
2025-12-10 21:21:57.233968,PreciosClaros,cafe molido,Cafe L.Virg.X250g.Molido                ,,7490.0,7490.0,7490.0,250.0 gr,7790150007501,23,-34.6037,-58.3816
2025-12-10 21:22:00.847936,PreciosClaros,te saquitos,Infusion de Chocolate a la Menta en Saquitos Saint Gottard 20 Un,SAINT GOTTARD,6006.0,6006.0,6006.0,20.0 un,7798008296060,2,-34.6037,-58.3816
2025-12-10 21:22:00.847956,PreciosClaros,te saquitos,Mate Cocido en Saquitos Ciudad Del Lago 25 Un,CIUDAD DEL LAGO,945.0,945.0,945.0,25.0 un,12-1-2800001276231,2,-34.6037,-58.3816
2025-12-10 21:22:00.847980,PreciosClaros,te saquitos,Mate Cocido en Saquitos Ciudad Del Lago 50 Un,CIUDAD DEL LAGO,1779.0,1779.0,1779.0,50.0 un,12-1-2800001276248,2,-34.6037,-58.3816
